2.24636e-007;2.8748e-007;1.92157e-007;1.0061e-007;1.01215e-008;4.41115e-008;1.76748e-007;3.11046e-007;4.35676e-007;5.55019e-007;6.40825e-007;5.69068e-007;4.70119e-007;3.77667e-007;2.82192e-007;1.90495e-007;9.92508e-008;4.83413e-009;-2.0394e-008;1.15264e-007;2.43822e-007;3.72681e-007;4.87794e-007;5.72694e-007;4.95196e-007;4.00327e-007;3.05155e-007;2.13155e-007;1.21458e-007;2.7192e-008;-6.32969e-008;-1.03934e-007;2.56813e-008;1.52577e-007;2.77207e-007;3.87184e-007;4.62868e-007;3.80386e-007;2.83401e-007;1.91552e-007;9.9704e-008;5.28733e-009;-8.47484e-008;-1.7841e-007;-2.58626e-007;-1.5862e-007;-3.38389e-008;7.99142e-008;1.86114e-007;2.55756e-007;1.75993e-007;8.26334e-008;-8.00653e-009;-1.01517e-007;-1.92157e-007;-2.85516e-007;-3.74041e-007;-4.17397e-007;-3.21923e-007;-2.38232e-007;-1.65267e-007;-1.09523e-007;-6.72246e-008;-3.82199e-008;-1.78259e-008;-2.87027e-009;7.40226e-009;-1.63152e-008;-1.08466e-007;-1.9971e-007;-2.92163e-007;-3.80537e-007;-4.73443e-007;-4.32957e-007;-3.47755e-007;-2.78718e-007;-2.22823e-007;-1.77805e-007;-1.4442e-007;-1.17983e-007;-9.78912e-008;-8.21802e-008;-6.96417e-008;-5.99734e-008;-1.12091e-007;-2.04091e-007;-2.96091e-007;-3.8522e-007;-4.74349e-007;-4.51538e-007;-3.84767e-007;-3.328e-007;-2.94278e-007;-2.63611e-007;-2.37628e-007;-2.16025e-007;-1.96387e-007;-1.7992e-007;-1.64512e-007;-1.70856e-007;-2.57871e-007;-3.50172e-007;-4.39906e-007;-4.38395e-007;-3.69811e-007;-3.16787e-007;-2.72524e-007;-2.37477e-007;-2.06659e-007;-1.80525e-007;-1.56052e-007;-1.33392e-007;-1.11789e-007;-9.10932e-008;-7.19077e-008;-5.34776e-008;-3.61049e-008;-1.93365e-008;-2.41707e-009;1.42003e-008;3.06665e-008;4.62264e-008;6.16352e-008;7.59865e-008;8.94314e-008;1.02423e-007;1.14508e-007;1.25838e-007;1.3596e-007;1.45477e-007;1.53786e-007;1.60735e-007;1.58771e-007;7.65908e-008;-1.46535e-008;-1.08617e-007;-1.98199e-007;-2.90501e-007;-2.98659e-007;-2.06659e-007;-1.29766e-007;-6.54118e-008;-1.11789e-008;2.96091e-008;6.01245e-008;8.09717e-008;9.62294e-008;1.07559e-007;9.9704e-008;8.91293e-009;-8.21802e-008;-1.75993e-007;-2.64367e-007;-3.52438e-007;-3.07874e-007;-2.29772e-007;-1.64663e-007;-1.15113e-007;-7.58354e-008;-4.24497e-008;-1.54088e-008;8.76186e-009;3.02133e-008;5.07584e-008;6.96417e-008;8.6259e-008;1.02121e-007;1.16774e-007;1.30975e-007;1.4442e-007;1.56505e-007;1.26594e-007;3.44432e-008;-5.98224e-008;-1.49556e-007;-2.41858e-007;-1.87776e-007;-6.96417e-008;2.55303e-008;7.74972e-008;7.41737e-008;-1.66173e-008;-1.07106e-007;-1.99257e-007;-2.88084e-007;-2.79926e-007;-1.9971e-007;-1.33845e-007;-8.3993e-008;-4.47157e-008;-1.25385e-008;1.26896e-008;3.41411e-008;5.12116e-008;6.51097e-008;7.74972e-008;4.89456e-008;-4.62264e-008;-1.34902e-007;-2.27657e-007;-2.98357e-007;-2.28413e-007;-1.63756e-007;-1.15566e-007;-7.61376e-008;-4.51689e-008;-1.94876e-008;3.02133e-009;2.16025e-008;3.8522e-008;5.4384e-008;6.94906e-008;8.35398e-008;9.66826e-008;1.10128e-007;7.35694e-008;-2.16025e-008;-1.10279e-007;-1.9971e-007;-1.75237e-007;-8.55037e-008;-9.36613e-009;5.25712e-008;1.06955e-007;1.51822e-007;1.90344e-007;2.24032e-007;2.52281e-007;2.76905e-007;2.9745e-007;3.15125e-007;3.30383e-007;3.42921e-007;3.53496e-007;3.61956e-007;3.57424e-007;2.67841e-007;1.76144e-007;8.26334e-008;-6.798e-009;-9.9704e-008;-1.03783e-007;-8.45973e-009;7.55333e-008;1.42909e-007;2.00163e-007;2.43973e-007;2.77056e-007;3.01378e-007;3.18448e-007;3.30836e-007;3.36576e-007;2.62101e-007;1.70101e-007;7.97632e-008;-1.28407e-008
8.53526e-008;4.57732e-008;-1.82791e-008;1.05898e-007;2.35362e-007;3.66034e-007;4.86283e-007;5.98828e-007;6.31761e-007;5.34776e-007;4.37942e-007;3.45791e-007;2.50317e-007;1.5862e-007;6.37501e-008;-2.67388e-008;2.88537e-008;1.6436e-007;2.91408e-007;4.16642e-007;5.26769e-007;5.84024e-007;4.88096e-007;3.94888e-007;2.99414e-007;2.06961e-007;1.1194e-007;2.14515e-008;-6.93396e-008;-6.32969e-008;6.55629e-008;1.94272e-007;3.1165e-007;4.18757e-007;4.90664e-007;4.06822e-007;3.09687e-007;2.17687e-007;1.22364e-007;3.12708e-008;-5.93692e-008;-1.53484e-007;-2.31585e-007;-1.24932e-007;-5.74053e-009;1.062e-007;2.09983e-007;2.85667e-007;2.18744e-007;1.24328e-007;3.33857e-008;-6.05777e-008;-1.5152e-007;-2.4503e-007;-3.33857e-007;-4.1498e-007;-3.37483e-007;-2.51224e-007;-1.74482e-007;-1.14357e-007;-6.72246e-008;-3.45943e-008;-1.19343e-008;3.6256e-009;1.29917e-008;-3.92773e-008;-1.32788e-007;-2.25996e-007;-3.14974e-007;-4.04859e-007;-4.86586e-007;-4.11657e-007;-3.27361e-007;-2.58475e-007;-2.01674e-007;-1.54692e-007;-1.19343e-007;-9.21506e-008;-7.19077e-008;-5.54415e-008;-4.33561e-008;-3.42921e-008;-5.80096e-008;-1.49707e-007;-2.42462e-007;-3.32044e-007;-4.21627e-007;-4.96405e-007;-4.2495e-007;-3.58934e-007;-3.11046e-007;-2.72977e-007;-2.43822e-007;-2.19953e-007;-1.99408e-007;-1.81884e-007;-1.65569e-007;-1.53182e-007;-2.19802e-007;-3.13916e-007;-4.03952e-007;-4.78881e-007;-4.10901e-007;-3.49266e-007;-3.03946e-007;-2.67237e-007;-2.34758e-007;-2.07263e-007;-1.82488e-007;-1.60433e-007;-1.4019e-007;-1.20702e-007;-1.02423e-007;-8.41441e-008;-6.75268e-008;-5.12116e-008;-3.58028e-008;-2.09983e-008;-6.3448e-009;7.85546e-009;2.19047e-008;3.48964e-008;4.72839e-008;5.96713e-008;7.10013e-008;8.18781e-008;9.18485e-008;1.01366e-007;1.09825e-007;1.17832e-007;1.25234e-007;1.3173e-007;1.37471e-007;8.09717e-008;-1.17832e-008;-1.05747e-007;-1.9548e-007;-2.87933e-007;-3.23736e-007;-2.3083e-007;-1.51822e-007;-8.55037e-008;-2.99112e-008;1.16321e-008;4.27519e-008;6.40522e-008;8.02164e-008;9.26038e-008;1.00913e-007;4.24497e-008;-5.06073e-008;-1.40492e-007;-2.32643e-007;-3.22376e-007;-3.33253e-007;-2.51375e-007;-1.8264e-007;-1.29162e-007;-8.56548e-008;-4.86435e-008;-1.87323e-008;7.85546e-009;3.09687e-008;5.22691e-008;7.2512e-008;8.88272e-008;1.03632e-007;1.16774e-007;1.29464e-007;1.417e-007;1.53182e-007;1.48952e-007;6.16352e-008;-3.32347e-008;-1.23119e-007;-2.12098e-007;-2.21464e-007;-9.95529e-008;5.8916e-009;6.97928e-008;8.1727e-008;-2.266e-009;-9.24528e-008;-1.84906e-007;-2.7479e-007;-2.86271e-007;-2.05148e-007;-1.4019e-007;-8.73165e-008;-4.68307e-008;-1.31428e-008;1.3596e-008;3.64071e-008;5.48372e-008;7.0246e-008;8.35398e-008;6.85842e-008;-2.46239e-008;-1.13904e-007;-2.0394e-007;-2.87933e-007;-2.27053e-007;-1.60886e-007;-1.1194e-007;-7.22098e-008;-4.13923e-008;-1.57109e-008;6.94906e-009;2.58324e-008;4.3054e-008;5.9067e-008;7.41737e-008;8.91293e-008;1.03027e-007;1.16926e-007;1.20702e-007;3.56517e-008;-5.45351e-008;-1.44118e-007;-2.12249e-007;-1.24479e-007;-4.26008e-008;2.44728e-008;8.26334e-008;1.346e-007;1.77352e-007;2.14666e-007;2.45332e-007;2.72071e-007;2.93522e-007;3.11499e-007;3.26606e-007;3.38842e-007;3.49266e-007;3.57273e-007;3.47302e-007;2.54094e-007;1.63152e-007;7.0246e-008;-1.97897e-008;-1.12394e-007;-9.15464e-008;2.56813e-009;8.56548e-008;1.5152e-007;2.06508e-007;2.48656e-007;2.79926e-007;3.02586e-007;3.19053e-007;3.31289e-007;3.34462e-007;2.57418e-007;1.61943e-007;7.22098e-008;-2.05451e-008
7.23609e-008;2.23428e-007;3.48511e-007;4.7163e-007;5.79492e-007;6.19071e-007;5.22691e-007;4.29633e-007;3.33555e-007;2.41253e-007;1.46232e-007;5.54415e-008;-3.399e-008;5.55925e-008;1.8838e-007;3.21017e-007;4.42172e-007;5.54868e-007;5.89311e-007;4.92779e-007;3.9655e-007;3.04248e-007;2.0817e-007;1.17077e-007;2.64367e-008;-6.798e-008;-3.1724e-008;1.03179e-007;2.30074e-007;3.55158e-007;4.64379e-007;5.17856e-007;4.21627e-007;3.2857e-007;2.32794e-007;1.41247e-007;5.01541e-008;-4.41115e-008;-1.346e-007;-1.89589e-007;-6.96417e-008;4.86435e-008;1.62548e-007;2.59381e-007;3.30534e-007;2.69352e-007;1.7131e-007;8.00653e-008;-1.07257e-008;-1.05142e-007;-1.95631e-007;-2.87933e-007;-3.52589e-007;-2.33398e-007;-1.06955e-007;4.68307e-009;1.05747e-007;1.39283e-007;4.32051e-008;-4.86435e-008;-1.39586e-007;-2.3234e-007;-3.21923e-007;-4.15282e-007;-4.74651e-007;-3.88543e-007;-3.06514e-007;-2.39743e-007;-1.82186e-007;-1.37622e-007;-1.01064e-007;-7.37205e-008;-5.30244e-008;-3.61049e-008;-2.37175e-008;-1.5862e-008;-8.02164e-008;-1.71158e-007;-2.64367e-007;-3.54402e-007;-4.46553e-007;-4.67098e-007;-3.79026e-007;-3.11348e-007;-2.6059e-007;-2.22219e-007;-1.93667e-007;-1.6995e-007;-1.5152e-007;-1.36413e-007;-1.23119e-007;-1.49858e-007;-2.44426e-007;-3.34613e-007;-4.26914e-007;-4.97916e-007;-4.28878e-007;-3.67998e-007;-3.24793e-007;-2.90501e-007;-2.6346e-007;-2.40045e-007;-2.19047e-007;-2.00465e-007;-1.82791e-007;-1.66626e-007;-1.50462e-007;-1.35507e-007;-1.21004e-007;-1.06804e-007;-1.00006e-007;-1.81733e-007;-2.72675e-007;-3.61653e-007;-4.34468e-007;-3.55007e-007;-2.74941e-007;-2.10587e-007;-1.54843e-007;-1.09372e-007;-7.17566e-008;-3.92773e-008;-1.3596e-008;8.45973e-009;2.70409e-008;4.29029e-008;5.71032e-008;6.94906e-008;8.08206e-008;9.064e-008;9.92508e-008;1.06955e-007;1.13753e-007;1.13753e-007;3.36879e-008;-6.1182e-008;-1.51067e-007;-2.40649e-007;-3.33253e-007;-2.99565e-007;-2.10285e-007;-1.36262e-007;-7.4778e-008;-2.50771e-008;1.07257e-008;3.74645e-008;5.665e-008;7.14545e-008;8.24824e-008;9.064e-008;3.23283e-008;-5.99734e-008;-1.52426e-007;-2.4216e-007;-3.32044e-007;-3.22376e-007;-2.42613e-007;-1.76295e-007;-1.24932e-007;-8.14249e-008;-4.59243e-008;-1.57109e-008;1.07257e-008;3.33857e-008;5.37797e-008;7.13034e-008;8.71654e-008;1.0197e-007;1.15264e-007;1.28104e-007;1.39888e-007;1.50916e-007;1.61037e-007;1.14508e-007;1.8128e-008;-7.16056e-008;-1.64512e-007;-2.54245e-007;-1.87625e-007;-8.24824e-008;-1.51067e-008;2.67388e-008;5.27223e-008;7.08502e-008;6.91885e-008;-1.61641e-008;-1.09825e-007;-1.99861e-007;-2.87782e-007;-2.28715e-007;-1.54692e-007;-9.56252e-008;-5.16648e-008;-1.52577e-008;1.31428e-008;3.73135e-008;5.64989e-008;7.22098e-008;8.64101e-008;5.24201e-008;-4.24497e-008;-1.32788e-007;-2.21464e-007;-2.60741e-007;-1.84452e-007;-1.24026e-007;-7.99142e-008;-4.41115e-008;-1.55599e-008;8.76186e-009;3.14219e-008;5.15137e-008;7.05481e-008;8.79208e-008;1.04085e-007;1.19947e-007;1.35054e-007;1.50462e-007;1.65418e-007;1.80676e-007;1.95631e-007;2.10134e-007;2.24787e-007;2.39138e-007;2.53792e-007;2.67841e-007;2.81739e-007;2.95788e-007;3.08931e-007;3.21017e-007;3.31591e-007;3.399e-007;3.40504e-007;2.60439e-007;1.66022e-007;7.62886e-008;-1.75237e-008;-1.06351e-007;-9.65316e-008;-2.87027e-009;7.65908e-008;1.46686e-007;2.02429e-007;2.46692e-007;2.80682e-007;3.03644e-007;3.21017e-007;3.33555e-007;3.40957e-007;2.75092e-007;1.8264e-007;8.94314e-008;-1.51067e-010;-9.2906e-008;-1.5303e-007;-6.87353e-008
-7.05481e-008;6.3599e-008;1.93516e-007;3.24642e-007;4.45949e-007;5.58644e-007;6.4294e-007;5.65896e-007;4.67702e-007;3.75098e-007;2.7902e-007;1.87474e-007;9.63805e-008;1.96387e-009;2.87027e-009;1.42758e-007;2.72977e-007;3.97154e-007;5.1559e-007;6.04569e-007;5.34625e-007;4.40057e-007;3.43525e-007;2.51073e-007;1.5998e-007;6.52608e-008;-2.61345e-008;-8.41441e-008;4.18455e-008;1.6995e-007;2.97903e-007;4.12563e-007;5.11663e-007;4.66796e-007;3.66941e-007;2.7479e-007;1.82942e-007;8.79208e-008;-3.1724e-009;-9.72869e-008;-1.87323e-007;-1.42456e-007;-1.73727e-008;9.63805e-008;2.02731e-007;2.86422e-007;2.92163e-007;1.97142e-007;1.05596e-007;1.10279e-008;-8.00653e-008;-1.73576e-007;-2.62856e-007;-3.52438e-007;-2.89746e-007;-1.67231e-007;-5.04563e-008;4.93988e-008;1.32334e-007;8.70144e-008;-8.1576e-009;-1.02272e-007;-1.91401e-007;-2.84761e-007;-3.74947e-007;-4.63321e-007;-4.36129e-007;-3.49719e-007;-2.72977e-007;-2.11191e-007;-1.59073e-007;-1.17983e-007;-8.55037e-008;-5.99734e-008;-4.06369e-008;-2.55303e-008;-1.49556e-008;-6.14841e-008;-1.56958e-007;-2.47145e-007;-3.40202e-007;-4.28425e-007;-4.74349e-007;-3.88392e-007;-3.20412e-007;-2.67841e-007;-2.30226e-007;-2.00465e-007;-1.7705e-007;-1.58016e-007;-1.42003e-007;-1.28709e-007;-1.204e-007;-1.94423e-007;-2.89595e-007;-3.78271e-007;-4.65587e-007;-4.53955e-007;-3.86882e-007;-3.34764e-007;-2.95637e-007;-2.63913e-007;-2.36721e-007;-2.1391e-007;-1.93214e-007;-1.74784e-007;-1.57865e-007;-1.41247e-007;-1.2599e-007;-1.11336e-007;-9.80422e-008;-8.50505e-008;-7.23609e-008;-1.21004e-007;-2.1663e-007;-3.05759e-007;-3.97607e-007;-3.79933e-007;-2.93976e-007;-2.1814e-007;-1.57714e-007;-1.06653e-007;-6.60161e-008;-3.14219e-008;-4.68307e-009;1.76748e-008;3.74645e-008;5.36287e-008;6.798e-008;7.97632e-008;9.00357e-008;9.83444e-008;6.20884e-008;-3.35368e-008;-1.23724e-007;-2.16781e-007;-3.05608e-007;-3.34008e-007;-2.40951e-007;-1.63605e-007;-9.71358e-008;-4.51689e-008;-4.532e-009;2.7192e-008;4.97009e-008;6.72246e-008;8.00653e-008;9.00357e-008;6.32969e-008;-2.82495e-008;-1.21458e-007;-2.11342e-007;-3.03795e-007;-3.50323e-007;-2.66935e-007;-1.97444e-007;-1.4593e-007;-1.03783e-007;-7.05481e-008;-4.12412e-008;-1.5862e-008;6.94906e-009;2.77963e-008;4.59243e-008;6.31458e-008;7.87057e-008;9.3057e-008;1.06502e-007;1.18738e-007;1.30522e-007;1.41398e-007;1.52124e-007;1.53333e-007;7.19077e-008;-2.23579e-008;-1.12243e-007;-2.05451e-007;-2.33549e-007;-1.29615e-007;-5.39308e-008;-4.22987e-009;3.06665e-008;5.45351e-008;7.34184e-008;8.79208e-008;9.87976e-008;3.15729e-008;-5.96713e-008;-1.53484e-007;-2.42009e-007;-2.51375e-007;-1.67684e-007;-1.04387e-007;-5.4384e-008;-1.69195e-008;1.40492e-008;3.82199e-008;5.78585e-008;7.44758e-008;8.86761e-008;9.01868e-008;6.04266e-009;-8.48994e-008;-1.76446e-007;-2.58928e-007;-2.00768e-007;-1.36866e-007;-8.71654e-008;-4.69817e-008;-1.54088e-008;1.23875e-008;3.6256e-008;5.84628e-008;7.82525e-008;9.63805e-008;1.14055e-007;1.30522e-007;1.46837e-007;1.62397e-007;1.77956e-007;1.93818e-007;2.08925e-007;2.24334e-007;2.39592e-007;2.55303e-007;2.70258e-007;2.84761e-007;2.99263e-007;3.12708e-007;3.24944e-007;3.35217e-007;3.43677e-007;2.94731e-007;2.02882e-007;1.0907e-007;1.88833e-008;-7.31162e-008;-1.28558e-007;-3.91263e-008;4.69817e-008;1.17983e-007;1.79618e-007;2.27506e-007;2.64216e-007;2.9171e-007;3.11348e-007;3.26304e-007;3.3703e-007;3.27664e-007;2.38987e-007;1.4865e-007;5.52904e-008;-3.399e-008;-1.2599e-007;-1.06049e-007;-2.46239e-008
5.06073e-008;1.87323e-008;-7.55333e-010;1.35205e-007;2.64367e-007;3.8945e-007;5.11965e-007;6.16654e-007;6.19675e-007;5.21935e-007;4.25555e-007;3.328e-007;2.40951e-007;1.46081e-007;5.49883e-008;-3.12708e-008;7.44758e-008;2.05904e-007;3.37332e-007;4.57128e-007;5.68162e-007;5.93994e-007;4.93686e-007;4.00327e-007;3.07723e-007;2.12853e-007;1.21609e-007;2.62856e-008;-6.39012e-008;-4.69817e-008;8.3842e-008;2.0681e-007;3.28721e-007;4.36734e-007;5.11965e-007;4.30087e-007;3.35972e-007;2.40347e-007;1.48498e-007;5.36287e-008;-3.71624e-008;-1.275e-007;-2.14817e-007;-1.21609e-007;2.7192e-009;1.14811e-007;2.17989e-007;2.93976e-007;2.42009e-007;1.43815e-007;5.25712e-008;-4.22987e-008;-1.32485e-007;-2.2237e-007;-3.16031e-007;-3.79781e-007;-2.60892e-007;-1.46232e-007;-3.76156e-008;5.34776e-008;1.18738e-007;4.80392e-008;-4.48668e-008;-1.38075e-007;-2.28413e-007;-3.18902e-007;-4.10599e-007;-4.8009e-007;-3.9519e-007;-3.12406e-007;-2.39592e-007;-1.82791e-007;-1.37622e-007;-1.00459e-007;-7.2663e-008;-5.07584e-008;-3.399e-008;-2.13004e-008;-1.29917e-008;-7.99142e-008;-1.7569e-007;-2.65726e-007;-3.57726e-007;-4.46553e-007;-4.82658e-007;-3.9942e-007;-3.34764e-007;-2.83401e-007;-2.45634e-007;-2.1527e-007;-1.90646e-007;-1.70856e-007;-1.5439e-007;-1.40945e-007;-1.28558e-007;-1.59224e-007;-2.51526e-007;-3.43223e-007;-4.31295e-007;-4.66796e-007;-3.93529e-007;-3.37332e-007;-2.91408e-007;-2.55e-007;-2.23579e-007;-1.97444e-007;-1.74029e-007;-1.52879e-007;-1.34751e-007;-1.18436e-007;-1.04236e-007;-9.064e-008;-7.81014e-008;-6.5865e-008;-1.07711e-007;-2.00163e-007;-2.92465e-007;-3.80839e-007;-3.85522e-007;-2.96091e-007;-2.21917e-007;-1.58167e-007;-1.07862e-007;-6.5714e-008;-3.32347e-008;-7.10013e-009;1.54088e-008;3.42921e-008;5.06073e-008;6.43544e-008;7.61376e-008;8.64101e-008;8.24824e-008;-6.64693e-009;-9.7589e-008;-1.90797e-007;-2.79926e-007;-3.58028e-007;-2.79322e-007;-1.97142e-007;-1.26594e-007;-7.11524e-008;-2.73431e-008;6.94906e-009;3.18751e-008;5.18159e-008;6.70736e-008;7.90078e-008;8.20292e-008;3.02133e-009;-9.15464e-008;-1.81733e-007;-2.74186e-007;-3.51381e-007;-2.80078e-007;-2.06659e-007;-1.53333e-007;-1.11034e-007;-7.73461e-008;-4.83413e-008;-2.40196e-008;-1.96387e-009;1.8128e-008;3.56517e-008;5.22691e-008;6.70736e-008;8.11228e-008;9.42656e-008;1.06804e-007;1.1904e-007;1.30522e-007;1.41398e-007;1.51822e-007;1.5303e-007;6.78289e-008;-2.31132e-008;-1.16926e-007;-2.06206e-007;-2.55605e-007;-1.62397e-007;-9.13953e-008;-3.74645e-008;4.532e-010;3.02133e-008;5.33265e-008;7.19077e-008;8.77697e-008;1.00913e-007;1.13149e-007;7.05481e-008;-2.23579e-008;-1.16019e-007;-2.04242e-007;-2.58777e-007;-1.78561e-007;-1.09372e-007;-5.81606e-008;-1.94876e-008;1.08768e-008;3.44432e-008;5.37797e-008;6.93396e-008;8.33888e-008;9.68337e-008;6.05777e-008;-3.45943e-008;-1.22968e-007;-2.124e-007;-2.14515e-007;-1.417e-007;-8.33888e-008;-3.82199e-008;7.55333e-010;3.32347e-008;6.08798e-008;8.58058e-008;1.08013e-007;1.2886e-007;1.47894e-007;1.66324e-007;1.84754e-007;2.01674e-007;2.18744e-007;2.3506e-007;2.51828e-007;2.67841e-007;2.8325e-007;2.98508e-007;3.12859e-007;3.26002e-007;3.37332e-007;3.46547e-007;2.99263e-007;2.06659e-007;1.1194e-007;2.28111e-008;-6.91885e-008;-1.22364e-007;-3.30836e-008;5.16648e-008;1.21911e-007;1.82035e-007;2.28564e-007;2.64367e-007;2.9171e-007;3.11046e-007;3.26153e-007;3.37332e-007;3.31289e-007;2.44426e-007;1.53484e-007;5.99734e-008;-2.90048e-008;-1.21155e-007;-8.97336e-008;-1.05747e-008
1.40643e-007;1.18587e-007;2.7192e-008;1.66173e-009;1.33694e-007;2.63158e-007;3.92773e-007;5.10756e-007;6.18769e-007;6.20884e-007;5.19216e-007;4.25857e-007;3.33253e-007;2.37779e-007;1.46384e-007;5.12116e-008;-3.26304e-008;7.06992e-008;2.06055e-007;3.32649e-007;4.56674e-007;5.64234e-007;5.97317e-007;5.00333e-007;4.06369e-007;3.10744e-007;2.19198e-007;1.23421e-007;3.21772e-008;-5.78585e-008;-6.23905e-008;6.17862e-008;1.85963e-007;3.00018e-007;4.06067e-007;4.95952e-007;4.45495e-007;3.46094e-007;2.54094e-007;1.5862e-007;6.72246e-008;-2.35664e-008;-1.17681e-007;-2.07717e-007;-1.61641e-007;-3.97305e-008;7.59865e-008;1.86114e-007;2.75394e-007;2.46541e-007;1.51973e-007;5.72542e-008;-3.29325e-008;-1.22213e-007;-2.14968e-007;-3.03191e-007;-3.93226e-007;-3.28721e-007;-2.16478e-007;-1.10279e-007;-1.79769e-008;6.39012e-008;1.02272e-007;1.11789e-008;-7.97632e-008;-1.70705e-007;-2.64669e-007;-3.53345e-007;-4.45647e-007;-4.27821e-007;-3.39447e-007;-2.62705e-007;-2.01674e-007;-1.51973e-007;-1.1466e-007;-8.47484e-008;-6.29948e-008;-4.59243e-008;-3.20261e-008;-2.16025e-008;-3.51985e-008;-1.25838e-007;-2.16327e-007;-3.08629e-007;-3.98061e-007;-4.89607e-007;-4.44589e-007;-3.68905e-007;-3.12708e-007;-2.69201e-007;-2.33851e-007;-2.06357e-007;-1.83546e-007;-1.65418e-007;-1.50311e-007;-1.37017e-007;-1.37017e-007;-2.24636e-007;-3.13463e-007;-4.06369e-007;-4.69968e-007;-3.97456e-007;-3.34764e-007;-2.87933e-007;-2.48505e-007;-2.16025e-007;-1.87776e-007;-1.62699e-007;-1.41549e-007;-1.22666e-007;-1.06955e-007;-9.24528e-008;-7.91589e-008;-8.18781e-008;-1.71461e-007;-2.61194e-007;-3.53647e-007;-4.19663e-007;-3.40353e-007;-2.63309e-007;-2.00465e-007;-1.45175e-007;-1.0061e-007;-6.40522e-008;-3.38389e-008;-9.81933e-009;1.10279e-008;2.85516e-008;4.39604e-008;5.665e-008;6.76778e-008;7.7044e-008;6.40522e-008;-2.96091e-008;-1.20098e-007;-2.09529e-007;-3.02284e-007;-3.62258e-007;-2.72675e-007;-1.94272e-007;-1.275e-007;-7.59865e-008;-3.51985e-008;-3.02133e-009;2.08472e-008;4.03348e-008;5.54415e-008;6.72246e-008;7.41737e-008;1.96387e-009;-9.32081e-008;-1.82791e-007;-2.75092e-007;-3.50021e-007;-2.76905e-007;-2.06357e-007;-1.55145e-007;-1.14055e-007;-8.14249e-008;-5.39308e-008;-2.96091e-008;-9.064e-009;9.9704e-009;2.65877e-008;4.22987e-008;5.63478e-008;6.91885e-008;8.1576e-008;9.35102e-008;1.05445e-007;1.16472e-007;1.27198e-007;1.37773e-007;1.46535e-007;7.88568e-008;-1.32939e-008;-1.06804e-007;-1.95631e-007;-2.5923e-007;-1.73424e-007;-1.01517e-007;-4.45647e-008;-3.77667e-009;2.68899e-008;5.15137e-008;7.06992e-008;8.70144e-008;1.0061e-007;1.12998e-007;1.23724e-007;6.54118e-008;-3.08176e-008;-1.19343e-007;-2.11493e-007;-2.38081e-007;-1.57109e-007;-9.09421e-008;-4.32051e-008;-6.3448e-009;2.14515e-008;4.41115e-008;6.22394e-008;7.79504e-008;9.26038e-008;8.6108e-008;-4.83413e-009;-9.42656e-008;-1.83546e-007;-2.25996e-007;-1.49556e-007;-8.86761e-008;-4.16944e-008;-1.20853e-009;3.24793e-008;6.1333e-008;8.71654e-008;1.09674e-007;1.30673e-007;1.50009e-007;1.6859e-007;1.86869e-007;2.03487e-007;2.19953e-007;2.35211e-007;2.50922e-007;2.66028e-007;2.80833e-007;2.95184e-007;3.08629e-007;3.21621e-007;3.328e-007;3.42015e-007;3.27664e-007;2.36721e-007;1.42154e-007;5.33265e-008;-3.59539e-008;-1.23875e-007;-5.83117e-008;2.82495e-008;1.00308e-007;1.6285e-007;2.11946e-007;2.50015e-007;2.79473e-007;3.00623e-007;3.1724e-007;3.29627e-007;3.36576e-007;2.6346e-007;1.71612e-007;7.87057e-008;-1.04236e-008;-1.02725e-007;-9.42656e-008;-1.48045e-008
